RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 116 - 116 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:13:54,1990-01-01 02:00:00,1990-01-01 05:13:54.000001,177.08273588,284.98760846,193.66740501,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 389 - 389 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:08:51.000001,1990-01-01 02:00:00,1990-01-01 20:08:51,1044.50421199,1680.96994848,1085.77218223,,,,,389,1,1059,Tarzali,145.61,-17.42092,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 303 - 303 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:35:02,1990-01-01 02:00:00,1990-01-01 07:35:02,315.62465148,507.94965501,337.18270004,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 246 - 246 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:53:59,1990-01-01 02:00:00,1990-01-01 12:53:59.000001,623.44068468,1003.33253191,655.48626706,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 154 - 154 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:24:08,1990-01-01 02:00:00,1990-01-01 10:24:08,477.66322487,768.72598241,504.06473946,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 135 - 135 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:09:19,1990-01-01 02:00:00,1990-01-01 07:09:19,289.57855711,466.03244548,310.03237462,,,,,135,1,1249,Taroom,149.7974,-25.6412,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 118 - 118 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:15:15,1990-01-01 02:00:00,1990-01-01 05:15:15,177.07435156,284.97411518,195.04506285,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 121 - 121 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:06:58.000001,1990-01-01 02:00:00,1990-01-01 05:06:58,170.40390742,274.23905446,186.54294171,,,,,121,1,1235,Howard,152.5602,-25.31648,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 441 - 441 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:13:52,1990-01-01 02:00:00,1990-01-01 16:13:52,826.14885246,1329.56035794,855.43566426,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 175 - 175 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:16:00,1990-01-01 02:00:00,1990-01-01 03:16:00,65.72106164,105.76800776,75.5937048,,,,,175,1,1289,Yandina,152.9565,-26.56212,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 122 - 122 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:03:35,1990-01-01 02:00:00,1990-01-01 05:03:35,167.47929235,269.53233333,183.1692766,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 358 - 358 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 14:26:57,1990-01-01 02:00:00,1990-01-02 04:26:57,1519.58930777,2445.54682602,1585.59649066,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 329 - 329 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:07:08,1990-01-01 02:00:00,1990-01-01 08:07:08.000001,346.74187229,558.02806778,368.85448811,,,,,329,1,1221,Theodore,150.075,-24.94678,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 317 - 317 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:20:17,1990-01-01 02:00:00,1990-01-01 06:20:17,234.47042969,377.34433389,261.23743053,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 239 - 239 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:30:54.000001,1990-01-01 02:00:00,1990-01-01 14:30:54,724.45945075,1165.90680212,753.1954097,,,,,239,1,1131,Scottville,147.8184,-20.57206,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 196 - 196 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:00:16,1990-01-01 02:00:00,1990-01-01 03:00:16,45.7635743,73.64948101,59.96423688,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 127 - 127 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:22:57,1990-01-01 02:00:00,1990-01-01 05:22:57,179.9927814,289.67088212,202.96628422,,,,,127,1,1241,River Heads,152.9102,-25.39864,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 176 - 176 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:20:13.000001,1990-01-01 02:00:00,1990-01-01 07:20:13,297.77750147,479.22739379,320.98230399,,,,,176,1,1290,Roma,148.7879,-26.57094,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 129 - 129 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:12:31,1990-01-01 02:00:00,1990-01-01 05:12:31,173.23335512,278.79261825,192.14630501,,,,,129,1,1243,Biggenden,152.0449,-25.50952,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 373 - 373 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:52:29,1990-01-01 02:00:00,1990-01-01 20:52:29,1078.8684733,1736.27397685,1132.25221671,,,,,373,1,1043,Mareeba - South,145.4211,-17.05062,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 348 - 348 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 18:04:48,1990-01-01 02:00:00,1990-01-02 08:04:48.000001,1655.32917897,2663.9994102,1808.00754757,,,,,348,1,1018,Injinoo,142.3275,-10.90209,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 320 - 320 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:08:55,1990-01-01 02:00:00,1990-01-01 06:08:55,225.47692199,362.87065729,249.69954223,,,,,320,1,1212,Gooburrum,152.345,-24.81685,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 272 - 272 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:44:43,1990-01-01 02:00:00,1990-01-01 12:44:43,619.59527254,997.14392859,645.66564577,,,,,272,1,1164,Clermont,147.6374,-22.82681,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 210 - 210 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:48:56,1990-01-01 02:00:00,1990-01-01 02:48:56,37.30532809,60.037226,48.70180854,,,,,210,1,1324,Toorbul,153.0991,-27.03348,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 186 - 186 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:48:25,1990-01-01 02:00:00,1990-01-01 05:48:25,210.09562396,338.11680808,228.68544852,,,,,186,1,1300,Miles,150.1857,-26.65858,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 153 - 153 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:55:45,1990-01-01 02:00:00,1990-01-01 03:55:45,103.66094847,166.82645911,115.08280169,,,,,153,1,1267,Nahrunda,152.6127,-26.20237,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 130 - 130 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:56:20,1990-01-01 02:00:00,1990-01-01 04:56:20,158.46031033,255.01765971,175.73709217,,,,,130,1,1244,Oakhurst,152.6206,-25.51008,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 131 - 131 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:52:46,1990-01-01 02:00:00,1990-01-01 04:52:46,156.11849395,251.24886403,172.18240137,,,,,131,1,1245,Maryborough,152.6935,-25.52726,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 422 - 422 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:35:45,1990-01-01 02:00:00,1990-01-01 17:35:45,905.50307957,1457.26886263,937.30660759,,,,,422,1,1092,Ingham,146.1581,-18.64706,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 353 - 353 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 15:57:06,1990-01-01 02:00:00,1990-01-02 05:57:06,1554.43405625,2501.62412506,1679.98663043,,,,,353,1,1023,Aurukun,141.7292,-13.35609,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 132 - 132 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:02:03.000001,1990-01-01 02:00:00,1990-01-01 06:02:03,220.63543958,355.07903103,242.67187199,,,,,132,1,1246,Mundubbera,151.2992,-25.59115,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 426 - 426 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:19:18,1990-01-01 02:00:00,1990-01-01 17:19:18,848.10063066,1364.88839112,920.96357843,,,,,426,1,1096,Horseshoe Bay,146.8597,-19.11815,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 165 - 165 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:29:22,1990-01-01 02:00:00,1990-01-01 03:29:22,79.90359178,128.59262319,88.84062944,,,,,165,1,1279,Black Mountain,152.8819,-26.40467,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 136 - 136 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:42:53,1990-01-01 02:00:00,1990-01-01 04:42:53.000001,148.23742473,238.56548719,162.20682118,,,,,136,1,1250,Boonooroo - Tuan,152.8771,-25.6788,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 266 - 266 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:02:59,1990-01-01 02:00:00,1990-01-01 12:02:59,578.39941809,930.84549479,603.63324911,,,,,266,1,1158,Armstrong Beach,149.2873,-21.45078,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 169 - 169 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:28:46.000001,1990-01-01 02:00:00,1990-01-01 03:28:46,76.77338592,123.55503511,88.2643036,,,,,169,1,1283,Doonan - Tinbeerwah,153.0119,-26.43781,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 137 - 137 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:40:35,1990-01-01 02:00:00,1990-01-01 04:40:35,146.4579888,235.70175693,159.89165468,,,,,137,1,1251,Poona,152.9052,-25.71673,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 429 - 429 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:13:29,1990-01-01 02:00:00,1990-01-01 17:13:29,845.00874397,1359.91247188,915.18352801,,,,,429,1,1099,Nelly Bay,146.8484,-19.15696,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 146 - 146 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:05:48,1990-01-01 02:00:00,1990-01-01 04:05:48,112.29882583,180.72780301,125.09539816,,,,,146,1,1260,Curra,152.5881,-26.07081,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 138 - 138 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:33:21.000001,1990-01-01 02:00:00,1990-01-01 04:33:21,138.43595817,222.79152425,152.58733283,,,,,138,1,1252,Tiaro,152.584,-25.725,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 294 - 294 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:33:00,1990-01-01 02:00:00,1990-01-01 10:33:00,491.37335685,790.79034518,513.55682479,,,,,294,1,1186,Bluff,149.0695,-23.57993,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 201 - 201 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:52:52,1990-01-01 02:00:00,1990-01-01 02:52:52,40.08535592,64.51125606,52.61767647,,,,,201,1,1315,Glass House Mountain,152.9507,-26.89771,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 142 - 142 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:40:18.000001,1990-01-01 02:00:00,1990-01-01 04:40:18,144.53072844,232.60012583,159.65959345,,,,,142,1,1256,Rainbow Beach,153.0922,-25.90782,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 404 - 404 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:03:52,1990-01-01 02:00:00,1990-01-01 19:03:52,985.52648553,1586.05430844,1021.3601369,,,,,404,1,1074,Kurrimine,146.1047,-17.77796,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 181 - 181 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:20:01,1990-01-01 02:00:00,1990-01-01 12:20:01,594.66819047,957.02759839,620.47089588,,,,,181,1,1295,Quilpie,144.2683,-26.61502,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 143 - 143 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:26:44,1990-01-01 02:00:00,1990-01-01 04:26:44,131.77017637,212.06396686,145.95628047,,,,,143,1,1257,Tin Can Bay,153.0031,-25.91357,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 421 - 421 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:40:46,1990-01-01 02:00:00,1990-01-01 17:40:46,910.45662927,1465.24084405,942.3825418,,,,,421,1,1091,Trebonne,146.0781,-18.62689,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 377 - 377 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 08:23:04,1990-01-01 02:00:00,1990-01-01 22:23:04,1154.01526719,1857.21126058,1227.44639547,,,,,377,1,1047,Chillagoe,144.5225,-17.15243,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 166 - 166 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:10:02,1990-01-01 02:00:00,1990-01-01 10:10:02,463.65212991,746.17726571,489.96674602,,,,,166,1,1280,Charleville,146.2416,-26.40697,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 157 - 157 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:47:31,1990-01-01 02:00:00,1990-01-01 03:47:31,94.33010431,151.80989101,106.81610965,,,,,157,1,1271,Boreen Point,152.9952,-26.28443,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 144 - 144 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:19:36,1990-01-01 02:00:00,1990-01-01 04:19:36,125.61448229,202.1573177,138.86686381,,,,,144,1,1258,Glenwood,152.6324,-25.94735,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 326 - 326 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 21:22:13,1990-01-01 02:00:00,1990-01-01 11:22:13,537.20932246,864.55632896,562.33405076,,,,,326,1,1218,Tambo,146.2549,-24.88339,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 302 - 302 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:36:23,1990-01-01 02:00:00,1990-01-01 07:36:23.000001,315.84291505,508.30091689,338.49435796,,,,,302,1,1194,Tannum Sands,151.3685,-23.94867,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 290 - 290 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 21:33:59,1990-01-01 02:00:00,1990-01-01 11:33:59,550.21680088,885.48987817,574.46948829,,,,,290,1,1182,Emerald,148.1598,-23.52349,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 285 - 285 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:50:34,1990-01-01 02:00:00,1990-01-01 08:50:34,388.69744519,625.54915233,411.75670374,,,,,285,1,1177,Rockhampton,150.4974,-23.38918,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 232 - 232 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:05:06,1990-01-01 02:00:00,1990-01-01 17:05:06,879.62672668,1415.62482607,906.51306981,,,,,232,1,1124,Ravenswood,146.8898,-20.10146,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 162 - 162 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:41:56,1990-01-01 02:00:00,1990-01-01 03:41:56,87.26427775,140.43852269,101.34961028,,,,,162,1,1276,Cooroibah,152.9939,-26.35897,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 149 - 149 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:26:11,1990-01-01 02:00:00,1990-01-01 05:26:11,184.37638602,296.72562403,206.24130965,,,,,149,1,1263,Proston,151.603,-26.16377,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 216 - 216 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:24:47,1990-01-01 02:00:00,1990-01-01 03:24:47,74.37184345,119.6901194,84.86120415,,,,,216,1,1330,Toogoolawah,152.3753,-27.08821,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 151 - 151 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:51:34,1990-01-01 02:00:00,1990-01-01 03:51:34,100.53396679,161.79405984,110.87453715,,,,,151,1,1265,Gympie,152.6706,-26.18893,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 268 - 268 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:05:26,1990-01-01 02:00:00,1990-01-01 13:05:26,645.75811063,1039.2490193,667.18737116,,,,,268,1,1160,Moranbah,148.0456,-22.0039,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 219 - 219 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:19:54,1990-01-01 02:00:00,1990-01-01 04:19:54,131.29264567,211.29545414,139.89612012,,,,,219,1,1333,Dalby,151.261,-27.18328,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 152 - 152 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:58:31,1990-01-01 02:00:00,1990-01-01 03:58:31,105.79063082,170.25385747,117.81468718,,,,,152,1,1266,The Palms,152.5889,-26.19336,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 262 - 262 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:12:49,1990-01-01 02:00:00,1990-01-01 12:12:49,585.32685792,941.99415081,613.52713334,,,,,262,1,1154,Grasstree Beach,149.3067,-21.36404,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 155 - 155 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:51:50,1990-01-01 02:00:00,1990-01-01 03:51:50.000001,101.54308497,163.41808137,111.1365952,,,,,155,1,1269,Pie Creek,152.6277,-26.23769,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 156 - 156 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:55:31,1990-01-01 02:00:00,1990-01-01 04:55:31,157.7236804,253.83216637,174.95649455,,,,,156,1,1270,Murgon,151.9402,-26.24246,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 256 - 256 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:44:45,1990-01-01 02:00:00,1990-01-01 12:44:45.000001,614.61925528,989.13578904,646.30688478,,,,,256,1,1148,Mirani,148.8653,-21.16023,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 161 - 161 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:44:01,1990-01-01 02:00:00,1990-01-01 03:44:01,94.09772795,151.43591676,103.38809871,,,,,161,1,1275,Amamoor,152.6748,-26.34607,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 259 - 259 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:27:33,1990-01-01 02:00:00,1990-01-01 12:27:33,599.58926405,964.94731446,628.7830186,,,,,259,1,1151,Eton,148.9732,-21.26365,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 163 - 163 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:32:42,1990-01-01 02:00:00,1990-01-01 03:32:42,81.841266,131.7110138,92.17806321,,,,,163,1,1277,Pomona,152.8533,-26.36256,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 390 - 390 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 10:40:58,1990-01-01 02:00:00,1990-01-02 00:40:58,1339.98886664,2156.50735561,1362.84815394,,,,,390,1,1060,Karumba,140.8383,-17.48673,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 295 - 295 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:06:30,1990-01-01 02:00:00,1990-01-01 09:06:30,401.473386,646.11007714,427.45799872,,,,,295,1,1187,Mount Morgan,150.3881,-23.64464,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 228 - 228 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:17:10,1990-01-01 02:00:00,1990-01-01 14:17:10,713.67782385,1148.55542085,740.14955414,,,,,228,1,1120,Bowen,148.2418,-20.01494,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 167 - 167 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:40:18,1990-01-01 02:00:00,1990-01-01 03:40:18,80.80402822,130.04173808,99.69245452,,,,,167,1,1281,Sunshine Beach,153.1058,-26.41021,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 414 - 414 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 09:19:25,1990-01-01 02:00:00,1990-01-01 23:19:25,1247.41961586,2007.53128934,1280.47223224,,,,,414,1,1084,Croydon,142.2422,-18.2051,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 292 - 292 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:46:22,1990-01-01 02:00:00,1990-01-01 10:46:22,503.5692226,810.41772781,526.87089067,,,,,292,1,1184,Blackwater,148.8834,-23.5779,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 230 - 230 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:21:08,1990-01-01 02:00:00,1990-01-01 16:21:08,847.43660393,1363.81974156,862.16172906,,,,,230,1,1122,Charters Towers,146.2598,-20.07699,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
